qc_timestamp,sample_time_sec,context,window_duration_sec,sample_count,estimated_sample_rate_hz,missing_packets,packet_loss_rate_pct,duplicate_packets_total,channel_0_saturation_rate_pct,channel_1_saturation_rate_pct,signal_alive,status,messages,channel_0_rms_counts,channel_0_constant_value,channel_0_near_zero_rms,channel_0_longest_unchanged_sec,channel_0_invalid_flatline,channel_1_rms_counts,channel_1_constant_value,channel_1_near_zero_rms,channel_1_longest_unchanged_sec,channel_1_invalid_flatline
1790001785.8733928,715.46,runtime,9.921000003814697,2490,250.88196744712843,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20017.475025508782,False,False,0.0,False,17117.045263079563,False,False,0.0,False
1790001787.8893929,717.5,runtime,9.952999830245972,2495,250.57771953547447,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19491.23457774439,False,False,0.0,False,16476.549138265087,False,False,0.0,False
1790001789.8893929,719.52,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17450.285740213374,False,False,0.0,False,15931.069707497429,False,False,0.0,False
1790001791.904393,721.54,runtime,9.984000205993652,2500,250.300475604937,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15891.195003191819,False,False,0.0,False,15619.679093697443,False,False,0.0,False
1790001793.9203928,723.56,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15594.026084972234,False,False,0.0,False,15421.078907486308,False,False,0.0,False
1790001795.9203928,725.54,runtime,9.969000101089478,2505,251.17865127981557,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18839.94830729402,False,False,0.0,False,16612.283227933563,False,False,0.0,False
1790001797.9353929,727.58,runtime,9.983999967575073,2510,251.30208414948433,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23029.55859202888,False,False,0.0,False,18441.5688814837,False,False,0.0,False
1790001799.951393,729.58,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21986.30632120821,False,False,0.0,False,17654.008324210652,False,False,0.0,False
1790001801.951393,731.58,runtime,9.967999935150146,2500,250.70224882203092,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19337.20389690214,False,False,0.0,False,16551.19062492013,False,False,0.0,False
1790001803.967393,733.576,runtime,9.95300006866455,2494,250.47724131428643,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16316.072333564522,False,False,0.0,False,20264.76626821433,False,False,0.0,False
1790001805.967393,735.596,runtime,9.969000101089478,2499,250.57678550198852,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22261.050137555623,False,False,0.0,False,31583.920174628656,False,False,0.0,False
1790001807.967393,737.576,runtime,10.0,2499,249.8,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,39272.22453093745,False,False,0.0,False,32010.59635939318,False,False,0.0,False
1790001809.967393,739.616,runtime,9.985000133514404,2504,250.67601066911786,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,52845.15202918077,False,False,0.0,False,26656.73180159329,False,False,0.0,False
1790001811.9823928,741.616,runtime,10.0,2504,250.3,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63921.952710534286,False,False,0.0,False,23626.58299669671,False,False,0.0,False
1790001813.9823928,743.616,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,57664.26629998481,False,False,0.0,False,28525.26616475233,False,False,0.0,False
1790001815.9983928,745.636,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30087.59487265437,False,False,0.0,False,28129.414145068047,False,False,0.0,False
1790001817.9983928,747.616,runtime,9.967999935150146,2505,251.20385396173086,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20117.00594955702,False,False,0.0,False,27172.23975097745,False,False,0.0,False
1790001820.0143929,749.636,runtime,9.952999830245972,2505,251.58244174692385,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17726.611320001582,False,False,0.0,False,23673.970433171526,False,False,0.0,False
1790001822.029393,751.656,runtime,9.984000205993652,2500,250.300475604937,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24723.04328995435,False,False,0.0,False,20182.846930687036,False,False,0.0,False
1790001824.0453928,753.676,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21570.18756596146,False,False,0.0,False,18809.84618822806,False,False,0.0,False
1790001826.0453928,755.696,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16170.202990801408,False,False,0.0,False,18964.868120052935,False,False,0.0,False
1790001828.0603929,757.676,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12608.79334270149,False,False,0.0,False,18585.57914935943,False,False,0.0,False
1790001830.0453928,759.656,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14436.561112050938,False,False,0.0,False,19023.461538172043,False,False,0.0,False
1790001832.0453928,761.696,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21704.17253727196,False,False,0.0,False,15327.4044382821,False,False,0.0,False
1790001834.0603929,763.696,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,27832.044917076102,False,False,0.0,False,10289.270222540215,False,False,0.0,False
1790001836.0453928,765.676,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,25474.539969645186,False,False,0.0,False,8762.01909374166,False,False,0.0,False
1790001838.0453928,767.696,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18617.1462937604,False,False,0.0,False,8428.480895907049,False,False,0.0,False
1790001840.0603929,769.696,runtime,9.95300006866455,2505,251.5824357204064,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11948.895278616987,False,False,0.0,False,8599.721332460782,False,False,0.0,False
1790001842.0453928,771.676,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10321.562313344613,False,False,0.0,False,11185.69713744343,False,False,0.0,False
1790001844.0453928,773.676,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12307.253874648359,False,False,0.0,False,11767.234895459978,False,False,0.0,False
1790001846.0603929,775.696,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16340.406876894198,False,False,0.0,False,11607.538539626787,False,False,0.0,False
1790001848.0453928,777.656,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16357.402407269805,False,False,0.0,False,11635.521296133835,False,False,0.0,False
1790001850.0453928,779.636,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14888.654350652225,False,False,0.0,False,10917.9001063677,False,False,0.0,False
1790001852.0453928,781.676,runtime,9.984000205993652,2505,250.80127687665555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12271.706306578373,False,False,0.0,False,10439.570287533383,False,False,0.0,False
1790001854.0453928,783.676,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14617.36477241935,False,False,0.0,False,10000.87811516122,False,False,0.0,False
1790001856.0453928,785.676,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20914.542514008863,False,False,0.0,False,9161.734062970429,False,False,0.0,False
1790001858.0603929,787.696,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,25037.083400120428,False,False,0.0,False,8998.72711654064,False,False,0.0,False
1790001860.0453928,789.676,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24713.666903066132,False,False,0.0,False,8904.588039313627,False,False,0.0,False
1790001862.0453928,791.676,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18761.925952986803,False,False,0.0,False,8502.788475637588,False,False,0.0,False
1790001864.0603929,793.696,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12234.885946888811,False,False,0.0,False,8427.318561035816,False,False,0.0,False
1790001866.0453928,795.676,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8758.604110145321,False,False,0.0,False,8522.652345045253,False,False,0.004,False
1790001868.0453928,797.636,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10775.753358809348,False,False,0.0,False,9103.113941688664,False,False,0.004,False
1790001870.0603929,799.656,runtime,9.983999967575073,2495,249.79968029845116,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15549.614226647349,False,False,0.0,False,10570.033341316397,False,False,0.004,False
1790001872.0453928,801.676,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16799.780477547043,False,False,0.0,False,11762.789205060777,False,False,0.004,False
1790001874.0453928,803.676,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16174.873445775253,False,False,0.0,False,11464.942237122075,False,False,0.004,False
1790001876.0603929,805.696,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11921.451073911267,False,False,0.0,False,11030.344323643754,False,False,0.0,False
1790001878.0453928,807.676,runtime,9.984999895095825,2510,251.2769180130193,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10249.093462487024,False,False,0.0,False,9664.529046137612,False,False,0.0,False
1790001880.0453928,809.696,runtime,9.984999895095825,2515,251.7776691449703,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13283.733663475166,False,False,0.0,False,8616.074028247936,False,False,0.0,False
1790001882.0603929,811.696,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13604.958020047452,False,False,0.0,False,8027.68906351476,False,False,0.0,False
1790001884.0453928,813.676,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12456.87417837563,False,False,0.0,False,7141.587496232542,False,False,0.0,False
1790001886.0453928,815.676,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9300.468092133307,False,False,0.0,False,7081.222609538994,False,False,0.0,False
1790001888.0603929,817.676,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7745.350847256654,False,False,0.0,False,7530.891742577103,False,False,0.0,False
1790001890.0603929,819.656,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10783.725718826277,False,False,0.0,False,9759.52617140197,False,False,0.0,False
1790001892.0603929,821.696,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11847.955570966487,False,False,0.0,False,10009.206600547905,False,False,0.0,False
1790001894.0603929,823.696,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10762.255197439557,False,False,0.0,False,10262.142693644406,False,False,0.004,False
1790001896.076393,825.676,runtime,10.0,2495,249.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10873.249504014331,False,False,0.0,False,10940.633142002182,False,False,0.004,False
1790001898.076393,827.716,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9418.581695610685,False,False,0.0,False,11786.210634137506,False,False,0.004,False
1790001900.092393,829.716,runtime,9.969000101089478,2500,250.6770964649597,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14395.463575109816,False,False,0.0,False,12863.9670453552,False,False,0.004,False
1790001902.092393,831.716,runtime,9.937000036239624,2500,251.48435049675976,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15388.07914469834,False,False,0.0,False,12265.8477245736,False,False,0.004,False
1790001904.1073928,833.736,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16845.259600716618,False,False,0.0,False,12925.477610138507,False,False,0.0,False
1790001906.1233928,835.756,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16601.2150835383,False,False,0.0,False,13448.14771026563,False,False,0.0,False
1790001908.1233928,837.736,runtime,9.967999935150146,2495,250.20064368233096,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11370.414978209255,False,False,0.0,False,10573.188365345057,False,False,0.0,False
1790001910.1393929,839.756,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11439.440169832116,False,False,0.0,False,9302.407064148814,False,False,0.0,False
1790001912.1393929,841.736,runtime,9.95300006866455,2499,250.97960240797732,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14863.946747298694,False,False,0.0,False,8841.69691749808,False,False,0.0,False
1790001914.1393929,843.776,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18439.11217775174,False,False,0.0,False,8308.483884576639,False,False,0.0,False
1790001916.1393929,845.776,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18642.66765674864,False,False,0.0,False,8453.807432133794,False,False,0.0,False
1790001918.154393,847.776,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16119.80672787984,False,False,0.0,False,8946.552330232951,False,False,0.0,False
1790001920.1393929,849.756,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11901.116748877128,False,False,0.0,False,9234.64110994715,False,False,0.0,False
1790001922.1393929,851.776,runtime,9.984999895095825,2510,251.2769180130193,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10304.179120314016,False,False,0.0,False,9237.202139235307,False,False,0.0,False
1790001924.1393929,853.756,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10816.778876643404,False,False,0.0,False,9162.38136149742,False,False,0.0,False
1790001926.1393929,855.776,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11423.013601957296,False,False,0.0,False,9323.355432333768,False,False,0.0,False
1790001928.1393929,857.756,runtime,9.952999830245972,2500,251.08008064119915,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11807.421405191459,False,False,0.0,False,10164.078150701605,False,False,0.0,False
1790001930.154393,859.736,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10447.604557549166,False,False,0.0,False,9509.031726375335,False,False,0.0,False
1790001932.154393,861.756,runtime,9.937000036239624,2495,250.98118052777863,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10849.618707088592,False,False,0.0,False,9568.392195762444,False,False,0.0,False
1790001934.1393929,863.776,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14015.434060675843,False,False,0.0,False,10100.885049022156,False,False,0.0,False
1790001936.154393,865.796,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17450.468355048753,False,False,0.0,False,13183.220949735658,False,False,0.0,False
1790001938.154393,867.796,runtime,9.984000205993652,2505,250.80127687665555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16341.412413580347,False,False,0.0,False,14684.091379790274,False,False,0.0,False
1790001940.1703928,869.816,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11346.362396851866,False,False,0.0,False,11973.599244013516,False,False,0.0,False
1790001942.1853929,871.796,runtime,9.937000036239624,2495,250.98118052777863,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8980.479552775649,False,False,0.0,False,9443.325325876705,False,False,0.0,False
1790001944.217393,873.856,runtime,9.985000133514404,2510,251.27691201311094,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7821.713491845938,False,False,0.0,False,7010.444484141959,False,False,0.0,False
1790001946.2323928,875.876,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14271.834527628835,False,False,0.0,False,9792.442634863226,False,False,0.0,False
1790001948.217393,877.856,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19305.626509660626,False,False,0.0,False,12680.944605103576,False,False,0.0,False
1790001950.217393,879.856,runtime,9.985000133514404,2500,250.27540977312245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24565.082673925608,False,False,0.0,False,15266.495924355473,False,False,0.0,False
1790001952.2323928,881.836,runtime,9.983999967575073,2495,249.79968029845116,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23730.85004397143,False,False,0.0,False,14309.041539186423,False,False,0.0,False
1790001954.2323928,883.836,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17537.559881012006,False,False,0.0,False,9879.030456366214,False,False,0.0,False
1790001956.2323928,885.856,runtime,9.985000133514404,2500,250.27540977312245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12443.829636861965,False,False,0.0,False,8837.383554916096,False,False,0.0,False
1790001958.2323928,887.876,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8265.893718389494,False,False,0.0,False,8250.95229992001,False,False,0.0,False
1790001960.2483928,889.896,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9112.248275330452,False,False,0.0,False,7710.679117405262,False,False,0.0,False
1790001962.2483928,891.896,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9223.306191645434,False,False,0.0,False,7332.861060485715,False,False,0.0,False
1790001964.2643929,893.896,runtime,9.969000101089478,2500,250.6770964649597,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8423.171079063124,False,False,0.0,False,6748.751028986101,False,False,0.0,False
1790001966.2643929,895.896,runtime,9.937999963760376,2500,251.45904700269483,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13864.716815915113,False,False,0.0,False,13695.97918237621,False,False,0.0,False
1790001968.279393,897.896,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22142.887779405046,False,False,0.0,False,15528.084814499007,False,False,0.0,False
1790001970.2643929,899.896,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20037.412656970755,False,False,0.0,False,15762.97367946582,False,False,0.0,False
1790001972.2643929,901.896,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17163.831739029913,False,False,0.0,False,15981.162046015772,False,False,0.0,False
1790001974.2953928,903.896,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15454.20369804282,False,False,0.0,False,16391.483537756674,False,False,0.0,False
1790001976.2953928,905.916,runtime,9.969000101089478,2500,250.6770964649597,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16770.467415852647,False,False,0.0,False,12418.125768528544,False,False,0.0,False
1790001978.2953928,907.936,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15433.365130353839,False,False,0.0,False,10543.947371678149,False,False,0.0,False
1790001980.3103929,909.932,runtime,9.95300006866455,2499,250.97960240797732,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17397.508543638825,False,False,0.0,False,9345.6234270779,False,False,0.0,False
1790001982.2953928,911.932,runtime,10.0,2504,250.3,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24767.11376560199,False,False,0.0,False,9731.732141365886,False,False,0.0,False
1790001984.2953928,913.912,runtime,9.953999996185303,2504,251.45670092015584,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,25257.623361669823,False,False,0.0,False,8828.249569407704,False,False,0.0,False
1790001986.3103929,915.932,runtime,9.95300006866455,2504,251.48196350166825,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18047.723932387264,False,False,0.0,False,7885.790920867827,False,False,0.0,False
1790001988.2953928,917.932,runtime,10.0,2504,250.3,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13495.48943502988,False,False,0.0,False,6365.046915437214,False,False,0.0,False
1790001990.2953928,919.912,runtime,9.969000101089478,2495,250.17554165010384,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12768.337945824813,False,False,0.0,False,6096.1652563041225,False,False,0.0,False
1790001992.2953928,921.932,runtime,9.984000205993652,2505,250.80127687665555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11936.756155482723,False,False,0.0,False,5655.483478592095,False,False,0.0,False
1790001994.3103929,923.912,runtime,9.953999996185303,2495,250.5525417878021,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14941.124458505352,False,False,0.0,False,6044.562350071587,False,False,0.0,False
1790001996.3103929,925.912,runtime,9.969000101089478,2495,250.17554165010384,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13798.416357907365,False,False,0.0,False,5421.23490890826,False,False,0.0,False
1790001998.3103929,927.932,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10042.405799892247,False,False,0.0,False,5106.372948064393,False,False,0.0,False
1790002000.2953928,929.932,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,6741.638276565344,False,False,0.0,False,6128.344503403201,False,False,0.0,False
1790002002.2953928,931.912,runtime,9.969000101089478,2495,250.17554165010384,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,6926.535974488696,False,False,0.0,False,8493.916611180566,False,False,0.0,False
1790002004.3103929,933.932,runtime,9.95300006866455,2505,251.5824357204064,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8367.085469860136,False,False,0.0,False,9349.385586760445,False,False,0.0,False
1790002006.326393,935.972,runtime,10.0,2515,251.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11334.543027520687,False,False,0.0,False,8515.695467467773,False,False,0.0,False
1790002008.326393,937.972,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13002.190898459061,False,False,0.0,False,6793.794907196686,False,False,0.0,False
1790002010.342393,939.972,runtime,9.985000133514404,2500,250.27540977312245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11694.532462102014,False,False,0.0,False,6493.671168183421,False,False,0.0,False
1790002012.342393,941.972,runtime,9.969000101089478,2500,250.6770964649597,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9623.530097909968,False,False,0.0,False,7166.780954026777,False,False,0.0,False
1790002014.342393,943.972,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10009.7690730731,False,False,0.0,False,6202.96271310999,False,False,0.0,False
1790002016.342393,945.952,runtime,9.985000133514404,2495,249.77465865312823,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9046.706589558968,False,False,0.0,False,4414.786786489255,False,False,0.0,False
1790002018.342393,947.972,runtime,9.969000101089478,2500,250.6770964649597,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8545.875136382754,False,False,0.0,False,3815.7070731448134,False,False,0.0,False
1790002020.3573928,949.972,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10962.110054151408,False,False,0.0,False,6442.133151834033,False,False,0.0,False
1790002022.342393,951.972,runtime,9.985000133514404,2500,250.27540977312245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13866.542201440265,False,False,0.0,False,8881.47983181203,False,False,0.0,False
1790002024.3573928,953.992,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14134.386254886582,False,False,0.0,False,9706.251776723097,False,False,0.0,False
1790002026.3573928,955.992,runtime,10.0,2507,250.6,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12892.887769322602,False,False,0.0,False,9241.399948424272,False,False,0.0,False
1790002028.3733928,958.012,runtime,9.95300006866455,2505,251.5824357204064,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7362.2053065070395,False,False,0.0,False,5984.7922764854875,False,False,0.0,False
1790002030.3893929,960.032,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,6137.048136083967,False,False,0.0,False,5097.507578977237,False,False,0.004,False
1790002032.3893929,962.032,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11194.728980940374,False,False,0.0,False,5850.471782255023,False,False,0.004,False
1790002034.3893929,964.012,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13743.041103145219,False,False,0.0,False,5823.972389579737,False,False,0.004,False
1790002036.404393,965.992,runtime,9.937000036239624,2490,250.47801055879754,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13261.244557802658,False,False,0.0,False,4636.352452900414,False,False,0.004,False
1790002038.4203928,968.012,runtime,9.92199993133545,2490,250.85668385657746,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12744.437614423015,False,False,0.0,False,4799.025889879125,False,False,0.004,False
1790002040.4203928,970.052,runtime,9.984000205993652,2505,250.80127687665555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12476.101751507491,False,False,0.0,False,6060.32163645982,False,False,0.0,False
1790002042.4203928,972.052,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12006.302242443808,False,False,0.0,False,6034.519640533771,False,False,0.0,False
1790002044.4203928,974.032,runtime,9.953999996185303,2495,250.5525417878021,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8199.508132641762,False,False,0.0,False,5595.518611000947,False,False,0.0,False
1790002046.4203928,976.052,runtime,9.984000205993652,2515,251.80287942009267,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,5627.585108089068,False,False,0.0,False,4823.679993521306,False,False,0.0,False
1790002048.4203928,978.052,runtime,9.984999895095825,2510,251.2769180130193,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3578.133337655947,False,False,0.0,False,3573.240801034043,False,False,0.0,False
1790002050.4203928,980.052,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7538.354820171043,False,False,0.0,False,3541.4056761156526,False,False,0.0,False
1790002052.4203928,982.052,runtime,9.984000205993652,2505,250.80127687665555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7677.278207481839,False,False,0.0,False,3832.832806759795,False,False,0.0,False
1790002054.4203928,984.052,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7890.8912098029605,False,False,0.0,False,3789.7499126716866,False,False,0.0,False
1790002056.4203928,986.012,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8382.739248584232,False,False,0.0,False,4183.978018653612,False,False,0.0,False
1790002058.4203928,988.012,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7829.747610890341,False,False,0.0,False,5001.916359751523,False,False,0.0,False
