qc_timestamp,sample_time_sec,context,window_duration_sec,sample_count,estimated_sample_rate_hz,missing_packets,packet_loss_rate_pct,duplicate_packets_total,channel_0_saturation_rate_pct,channel_1_saturation_rate_pct,signal_alive,status,messages,channel_0_rms_counts,channel_0_constant_value,channel_0_near_zero_rms,channel_0_longest_unchanged_sec,channel_0_invalid_flatline,channel_1_rms_counts,channel_1_constant_value,channel_1_near_zero_rms,channel_1_longest_unchanged_sec,channel_1_invalid_flatline
1789472114.2376387,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 2.3 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472116.249486,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 4.3 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472118.2581205,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 6.3 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472120.2592824,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 8.3 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472122.2727466,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 10.3 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472124.2816987,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 12.3 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472126.2838347,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 14.3 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472128.2958646,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 16.3 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472130.3105068,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 18.3 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472132.3131526,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 20.4 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472134.323376,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 22.4 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472136.3294015,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 24.4 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472138.3394737,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 26.4 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472140.346235,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 28.4 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472142.3568676,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 30.4 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472144.3652692,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 32.4 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472146.3690083,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 34.4 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472148.3921993,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 36.4 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472150.3965583,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 38.4 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472152.408812,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 40.4 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472154.4103324,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 42.4 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472156.420597,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 44.5 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472158.4330714,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 46.5 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472160.4403608,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 48.5 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472162.445603,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 50.5 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472164.4600668,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 52.5 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472166.461915,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 54.5 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472168.4676776,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 56.5 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472170.4819517,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 58.5 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472172.4907563,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 60.5 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472174.5049517,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 62.5 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472176.5079627,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 64.5 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472178.512225,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 66.6 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472180.5170033,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 68.6 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472182.5259745,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 70.6 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472184.5392568,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 72.6 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472186.5434854,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 74.6 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472188.554709,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 76.6 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472190.5588918,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 78.6 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472192.5733337,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 80.6 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472194.5889475,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 82.6 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472196.6034772,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 84.6 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472198.608903,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 86.6 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472200.6238859,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 88.7 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472202.6279666,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 90.7 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472204.6402512,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 92.7 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472206.6543918,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 94.7 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472208.6682525,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 96.7 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472210.6831965,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 98.7 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472212.6847575,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 100.7 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472214.6955478,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 102.7 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472216.7002544,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 104.7 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472218.7107675,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 106.7 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472220.7158666,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 108.8 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472222.7207034,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 110.8 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472224.736165,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 112.8 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472226.7494276,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 114.8 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472228.76534,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 116.8 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472230.77534,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 118.8 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472232.7812233,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 120.8 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472234.7902918,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 122.8 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472236.8004181,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 124.8 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472238.8096159,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 126.8 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472240.8127782,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 128.9 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472242.8165112,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 130.9 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472244.8229067,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 132.9 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472246.8299425,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 134.9 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472248.8313665,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 136.9 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472250.8467393,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 138.9 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472252.8594203,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 140.9 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472254.8728964,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 142.9 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472256.887455,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 144.9 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472258.888578,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 146.9 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472260.900473,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 148.9 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472262.9093263,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 150.9 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472264.921656,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 153.0 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472266.9231071,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 155.0 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472268.9349344,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 157.0 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472270.9510841,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 159.0 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472272.963679,0.0,runtime,0.0,0,,0,,0,,,False,bad,已连续 161.0 秒没有EEG，请立即重新连接耳机。,,,,0.0,False,,,,0.0,False
1789472274.967121,1.52,runtime,1.5011591911315918,381,253.13771000765846,0,0.0,0,0.0,0.0,True,waiting,等待至少2秒EEG数据。,1787.93011979421,False,False,0.0,False,3423.480271121723,False,False,0.0,False
1789472276.9742877,3.52,runtime,3.5106964111328125,881,250.66251733115436,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24496.119165694723,False,False,0.0,False,4506.57062515694,False,False,0.004,False
1789472278.9769297,5.54,runtime,5.521104335784912,1386,250.85561071960802,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19674.74032736354,False,False,0.0,False,5974.42546004973,False,False,0.004,False
1789472280.983489,7.52,runtime,7.500711441040039,1881,250.64289098146156,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16940.023777299473,False,False,0.004,False,6189.873795725105,False,False,0.004,False
1789472282.9943507,9.54,runtime,9.539623260498047,2386,250.00987301834846,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16013.581053238886,False,False,0.004,False,11357.97291445711,False,False,0.004,False
1789472285.0021567,11.54,runtime,9.961588859558105,2500,250.8635956805444,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12362.699496288664,False,False,0.004,False,19952.875605746893,False,False,0.004,False
1789472287.0136309,13.54,runtime,9.958536863327026,2495,250.438396144751,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9964.696850810518,False,False,0.004,False,22067.930008077805,False,False,0.0,False
1789472289.0224829,15.52,runtime,9.929949760437012,2490,250.65585023568744,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11591.418615906618,False,False,0.004,False,18713.582613618448,False,False,0.0,False
1789472291.0299666,17.56,runtime,9.963326930999756,2495,250.31799290257186,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13042.208740403234,False,False,0.004,False,11839.482681054342,False,False,0.0,False
1789472293.0449185,19.54,runtime,9.90310001373291,2490,251.335440069113,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14469.886895291533,False,False,0.004,False,4163.161235209504,False,False,0.0,False
1789472295.0540302,21.6,runtime,9.98979663848877,2510,251.156263815552,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15417.681968252034,False,False,0.004,False,10012.268153404186,False,False,0.004,False
1789472297.0607738,23.6,runtime,9.932172536849976,2500,251.6065836279327,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15099.70514422381,False,False,0.004,False,12434.049692718065,False,False,0.004,False
1789472299.071237,25.6,runtime,9.957982540130615,2505,251.45655657748884,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13581.282418134773,False,False,0.0,False,12322.821524015633,False,False,0.004,False
1789472301.0843062,27.64,runtime,9.96015453338623,2505,251.40172189162772,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16257.326517094703,False,False,0.0,False,10032.408506222351,False,False,0.004,False
1789472303.093655,29.64,runtime,9.989280700683594,2500,250.16816274158626,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17734.884457076045,False,False,0.0,False,4466.100754031866,False,False,0.004,False
1789472305.0970135,31.64,runtime,9.961673498153687,2500,250.8614642372257,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13160.226098142715,False,False,0.0,False,3196.0026329996413,False,False,0.0,False
1789472307.1088505,33.64,runtime,9.960344076156616,2505,251.39693778191395,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11295.15798612647,False,False,0.0,False,3608.129037363947,False,False,0.0,False
1789472309.1206841,35.66,runtime,9.961380243301392,2500,250.86884939268052,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12125.060002265694,False,False,0.0,False,3849.2730009167394,False,False,0.0,False
1789472311.137877,37.66,runtime,9.961403369903564,2495,250.36632966145453,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18255.85688097854,False,False,0.0,False,3043.8678186252205,False,False,0.0,False
1789472313.1550195,39.68,runtime,9.96113896369934,2495,250.37297532829368,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19385.436508063853,False,False,0.0,False,2773.7213819491944,False,False,0.0,False
1789472315.1718404,41.72,runtime,9.961598873138428,2500,250.8633435078965,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16664.307950513823,False,False,0.0,False,3410.164764431044,False,False,0.0,False
1789472317.181775,43.72,runtime,9.959733963012695,2495,250.40829496670574,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14744.92267885032,False,False,0.0,False,4582.873381032958,False,False,0.0,False
1789472319.1852345,45.74,runtime,9.990288496017456,2505,250.6434124498205,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20723.968323019413,False,False,0.0,False,7396.776403952684,False,False,0.0,False
1789472321.2012362,47.74,runtime,9.930230617523193,2495,251.15227390580537,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21363.476777105374,False,False,0.0,False,8680.88551294369,False,False,0.0,False
1789472323.2136023,49.76,runtime,9.960326194763184,2500,250.89539751357674,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19962.9797926991,False,False,0.0,False,6791.939274983321,False,False,0.0,False
1789472325.2299953,51.76,runtime,9.96023178100586,2495,250.3957794191148,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17375.39346696942,False,False,0.0,False,5808.601204964554,False,False,0.0,False
1789472327.2431397,53.78,runtime,9.96186900138855,2500,250.85654104181387,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10253.538108706673,False,False,0.0,False,5327.648647349035,False,False,0.0,False
1789472329.255464,55.78,runtime,9.959717750549316,2495,250.40870258220383,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7446.937320010172,False,False,0.0,False,5339.237644497663,False,False,0.0,False
1789472331.2642298,57.78,runtime,9.990743160247803,2495,249.6310794900007,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16467.727266595386,False,False,0.0,False,6498.8991424376345,False,False,0.0,False
1789472333.2779086,59.8,runtime,9.963334798812866,2495,250.31779523229116,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15277.109743560353,False,False,0.0,False,6487.6479507877075,False,False,0.0,False
1789472335.2838032,61.8,runtime,9.958588123321533,2495,250.43710705932529,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15865.006578915833,False,False,0.0,False,6147.701820487037,False,False,0.0,False
1789472337.2933924,63.84,runtime,9.989453554153442,2510,251.16488969076804,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16934.69135702007,False,False,0.0,False,5983.896641813297,False,False,0.0,False
1789472339.303656,65.86,runtime,9.960186004638672,2505,251.4009275362763,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18382.310127760695,False,False,0.0,False,6007.694942532281,False,False,0.0,False
1789472341.3145654,67.86,runtime,9.990764141082764,2510,251.1319419185171,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9482.608969902649,False,False,0.0,False,3309.457570737852,False,False,0.004,False
1789472343.3244076,69.88,runtime,9.990784883499146,2505,250.6309593489121,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10035.211344257523,False,False,0.0,False,3369.8464812075617,False,False,0.004,False
1789472345.3280916,71.86,runtime,9.959981441497803,2495,250.4020730007452,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11849.000047868994,False,False,0.0,False,3197.0794455727387,False,False,0.004,False
1789472347.3410084,73.88,runtime,9.961848974227905,2500,250.8570453602651,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12116.34583305445,False,False,0.004,False,3039.272609122755,False,False,0.004,False
1789472349.3534822,75.9,runtime,9.988744497299194,2500,250.18159195839797,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13799.269674552253,False,False,0.004,False,3020.785486896175,False,False,0.004,False
1789472351.3639004,77.92,runtime,9.990211963653564,2505,250.64533256251863,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16084.297796642602,False,False,0.004,False,2949.5098181668964,False,False,0.004,False
1789472353.3710177,79.9,runtime,9.960957050323486,2495,250.377547799888,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15077.657539498858,False,False,0.004,False,2425.818750456361,False,False,0.004,False
1789472355.3835654,81.94,runtime,9.9863440990448,2505,250.7424113534711,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9716.825516641611,False,False,0.004,False,3112.5216034836294,False,False,0.004,False
1789472357.395314,83.94,runtime,9.991788864135742,2500,250.1053649131682,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7869.248156518894,False,False,0.0,False,3078.8515968262973,False,False,0.004,False
1789472359.4045336,85.96,baseline,0.9310116767883301,240,256.70999189233345,0,0.0,0,0.0,0.0,True,waiting,等待至少2秒EEG数据。,11442.221321925676,False,False,0.004,False,7722.355812815298,False,False,0.0,False
1789472361.4063609,87.94,baseline,2.909975051879883,735,252.2358394536153,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10986.206363957195,False,False,0.004,False,9105.077706155698,False,False,0.0,False
1789472363.4213488,89.96,baseline,4.921581745147705,1240,251.7483329869624,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10521.941117254617,False,False,0.004,False,7564.705579771352,False,False,0.0,False
1789472365.433624,91.98,baseline,6.960119962692261,1745,250.5703938076089,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10264.43336749363,False,False,0.004,False,6433.0931393465935,False,False,0.0,False
1789472367.435272,93.98,baseline,8.941632509231567,2245,250.96088412079536,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10381.973295594062,False,False,0.004,False,5756.078843191626,False,False,0.0,False
1789472369.4518185,95.98,baseline,10.95009732246399,2745,250.59138007574762,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13204.499043653641,False,False,0.004,False,5650.49100843439,False,False,0.0,False
1789472371.4636033,98.02,baseline,12.99009084701538,3255,250.49863302131124,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12404.85441033018,False,False,0.004,False,5518.846636072422,False,False,0.004,False
1789472373.4770575,100.0,baseline,14.970272302627563,3750,250.42964644951584,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12315.499874386453,False,False,0.004,False,5261.747019422831,False,False,0.004,False
1789472375.484534,102.0,baseline,17.011007070541382,4250,249.77945058632992,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12897.715564645427,False,False,0.004,False,4966.42690597548,False,False,0.004,False
1789472377.4906666,104.02,baseline,18.993114709854126,4755,250.30123140010838,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14087.345999724792,False,False,0.004,False,4726.255976889004,False,False,0.004,False
1789472379.5032854,106.02,baseline,21.02977752685547,5255,249.83621406791067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15602.874162204356,False,False,0.004,False,4576.23908756832,False,False,0.004,False
1789472381.513169,108.06,baseline,23.039678812026978,5765,250.17709869250112,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17333.25720435628,False,False,0.004,False,4765.844783259172,False,False,0.004,False
1789472383.5234258,110.08,baseline,25.049922704696655,6270,250.26025325118525,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19314.465905085755,False,False,0.004,False,4904.858996130658,False,False,0.004,False
1789472385.5271173,112.06,baseline,27.02975559234619,6765,250.24273626489284,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20699.182143368063,False,False,0.004,False,4954.788201953948,False,False,0.004,False
1789472387.5418432,114.08,baseline,29.04120445251465,7270,250.2995360225352,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21770.39092389442,False,False,0.004,False,5044.523887208572,False,False,0.004,False
1789472389.5507193,116.08,baseline,31.049779415130615,7770,250.21111732002038,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23370.878348968356,False,False,0.004,False,5036.725822047341,False,False,0.004,False
1789472391.5632937,118.12,runtime,9.989990711212158,2505,250.65088370799612,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7760.773849721414,False,False,0.0,False,4856.483305441054,False,False,0.004,False
1789472393.5669968,120.1,runtime,9.959952116012573,2495,250.4028102695802,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7675.775540758287,False,False,0.0,False,2487.894774128269,False,False,0.004,False
1789472395.569691,122.12,runtime,9.961899757385254,2500,250.85576655671187,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7114.222421389705,False,False,0.0,False,2862.4550522119016,False,False,0.0,False
1789472397.5728831,124.12,runtime,9.989193439483643,2505,250.670889013181,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,6946.026523912524,False,False,0.0,False,4129.040974365261,False,False,0.004,False
1789472399.589528,126.14,runtime,9.961686849594116,2500,250.8611280128546,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8756.327059332545,False,False,0.0,False,3891.426591246681,False,False,0.004,False
1789472401.600884,128.14,runtime,9.9603590965271,2495,250.39257880467267,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11521.367865011558,False,False,0.0,False,3716.676297705715,False,False,0.004,False
1789472403.616347,130.16,runtime,9.956323385238647,2500,250.9962667248278,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12092.015675910945,False,False,0.0,False,2796.723360941343,False,False,0.004,False
1789472405.6224802,132.16,runtime,9.960184335708618,2495,250.3969721783833,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10248.934254223432,False,False,0.0,False,2347.4941492474995,False,False,0.004,False
1789472407.6385012,134.18,runtime,9.961673021316528,2500,250.8614762452556,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9731.22233980175,False,False,0.0,False,1941.844458491977,False,False,0.0,False
1789472409.651637,136.18,runtime,9.96094012260437,2495,250.37797329394277,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8322.1908635941,False,False,0.0,False,2248.3749138655558,False,False,0.0,False
1789472411.6620672,138.2,runtime,9.96219539642334,2500,250.84832213762834,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7231.818830389367,False,False,0.0,False,3132.444294602182,False,False,0.004,False
1789472413.6731513,140.22,runtime,9.986754179000854,2500,250.23145210229032,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,6193.907569959048,False,False,0.0,False,4155.233606269106,False,False,0.004,False
