qc_timestamp,sample_time_sec,context,window_duration_sec,sample_count,estimated_sample_rate_hz,missing_packets,packet_loss_rate_pct,duplicate_packets_total,channel_0_saturation_rate_pct,channel_1_saturation_rate_pct,signal_alive,status,messages,channel_0_rms_counts,channel_0_constant_value,channel_0_near_zero_rms,channel_0_longest_unchanged_sec,channel_0_invalid_flatline,channel_1_rms_counts,channel_1_constant_value,channel_1_near_zero_rms,channel_1_longest_unchanged_sec,channel_1_invalid_flatline
1789549814.1543803,473.756,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24009.082928991993,False,False,0.0,False,36977.108931015115,False,False,0.0,False
1789549816.1693802,475.756,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24009.035481233965,False,False,0.0,False,35937.0078621812,False,False,0.0,False
1789549818.1853802,477.756,runtime,10.0,2495,249.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23607.053679190092,False,False,0.0,False,34130.94463851318,False,False,0.0,False
1789549820.1853802,479.776,runtime,9.984999895095825,2495,249.77466461716625,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23385.87572293848,False,False,0.0,False,32674.76702206598,False,False,0.0,False
1789549822.2003803,481.816,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23293.884277052497,False,False,0.0,False,31383.30277126258,False,False,0.0,False
1789549824.1853802,483.796,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22776.05344971326,False,False,0.0,False,29648.178929526042,False,False,0.0,False
1789549826.1853802,485.796,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22429.753983512164,False,False,0.0,False,29074.552240777353,False,False,0.0,False
1789549828.2003803,487.796,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22389.98770367192,False,False,0.0,False,29340.6792958022,False,False,0.0,False
1789549830.1853802,489.796,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22009.348649322346,False,False,0.0,False,29183.08592719778,False,False,0.0,False
1789549832.1853802,491.816,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21808.634609194265,False,False,0.0,False,29002.080377493512,False,False,0.0,False
1789549834.2003803,493.816,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21560.218862137102,False,False,0.0,False,28858.362546999004,False,False,0.0,False
1789549836.1853802,495.796,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21486.02310570147,False,False,0.0,False,28916.30823588074,False,False,0.0,False
1789549838.1853802,497.756,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21262.057678458703,False,False,0.0,False,28893.275379857347,False,False,0.0,False
1789549840.2003803,499.756,runtime,9.922000169754028,2490,250.85667782867048,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21126.510736062388,False,False,0.0,False,28895.177497965116,False,False,0.0,False
1789549842.2003803,501.816,runtime,9.984000205993652,2500,250.300475604937,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21216.51506847805,False,False,0.0,False,28949.32855803225,False,False,0.0,False
1789549844.2163801,503.836,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21534.41186264349,False,False,0.0,False,29155.359966557524,False,False,0.0,False
1789549846.2323802,505.836,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21198.149366717746,False,False,0.0,False,29221.219858921977,False,False,0.0,False
1789549848.2323802,507.836,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20703.67305361104,False,False,0.0,False,29364.076807462603,False,False,0.0,False
1789549850.2473803,509.836,runtime,9.952999830245972,2505,251.58244174692385,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20261.61941926195,False,False,0.0,False,29443.687517435254,False,False,0.0,False
1789549852.2633803,511.876,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19757.86982205885,False,False,0.0,False,29477.195177628433,False,False,0.0,False
1789549854.2633803,513.856,runtime,9.952999830245972,2495,250.57771953547447,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19199.78091681446,False,False,0.0,False,29485.394822245613,False,False,0.0,False
1789549856.2793803,515.896,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19217.249338964175,False,False,0.0,False,29488.935068075574,False,False,0.0,False
1789549858.2793803,517.872,runtime,9.969000101089478,2494,250.07523068713266,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19335.346382461714,False,False,0.0,False,29414.4738512064,False,False,0.0,False
1789549860.2943802,519.892,runtime,9.95300006866455,2499,250.97960240797732,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19405.28341688963,False,False,0.0,False,29369.549978349223,False,False,0.0,False
1789549862.2793803,521.852,runtime,9.985000133514404,2494,249.67450842912936,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19430.871207578377,False,False,0.0,False,29310.630588931763,False,False,0.0,False
1789549864.2943802,523.892,runtime,10.0,2499,249.8,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19466.847149952762,False,False,0.0,False,29280.213097062173,False,False,0.0,False
1789549866.2943802,525.892,runtime,9.95300006866455,2499,250.97960240797732,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19497.755166180308,False,False,0.0,False,29291.931686134587,False,False,0.0,False
1789549868.2793803,527.892,runtime,9.985000133514404,2505,250.7761608931167,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19861.816164254804,False,False,0.0,False,29514.752729239346,False,False,0.0,False
1789549870.2793803,529.872,runtime,9.969000101089478,2495,250.17554165010384,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19887.37793436868,False,False,0.0,False,29525.191995938145,False,False,0.0,False
1789549872.2943802,531.892,runtime,9.969000101089478,2510,251.68020609467143,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19802.82377252569,False,False,0.0,False,29439.739192080637,False,False,0.0,False
1789549874.2793803,533.892,runtime,9.985000133514404,2505,250.7761608931167,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19692.73690334484,False,False,0.0,False,29308.820302285458,False,False,0.0,False
1789549876.2943802,535.892,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19715.531440921903,False,False,0.0,False,29184.20792513709,False,False,0.0,False
1789549878.2943802,537.892,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19638.76707852875,False,False,0.0,False,28959.871822926565,False,False,0.0,False
1789549880.3103802,539.912,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19923.814284083965,False,False,0.0,False,28776.607131558165,False,False,0.0,False
1789549882.3103802,541.912,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20470.012106856506,False,False,0.0,False,28686.019285655093,False,False,0.0,False
1789549884.3253803,543.912,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20921.575867729964,False,False,0.0,False,28756.56801808485,False,False,0.0,False
1789549886.3413801,545.952,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21003.47871928928,False,False,0.0,False,29091.373678184693,False,False,0.0,False
1789549888.3413801,547.932,runtime,9.968000173568726,2495,250.2006376979328,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21186.985795829474,False,False,0.0,False,29285.338191680716,False,False,0.0,False
1789549890.3573802,549.972,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21524.50035173845,False,False,0.0,False,29424.718507447902,False,False,0.0,False
1789549892.3723803,551.972,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21587.846139390706,False,False,0.0,False,29508.414111176564,False,False,0.0,False
1789549894.3573802,553.952,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20817.463788368797,False,False,0.004,False,29485.492774590413,False,False,0.0,False
1789549896.3573802,555.972,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20416.0552025875,False,False,0.004,False,29312.46562057934,False,False,0.0,False
1789549898.3723803,557.972,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20522.576790106785,False,False,0.004,False,29233.061185209226,False,False,0.0,False
1789549900.3573802,559.972,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20567.918417667915,False,False,0.004,False,29288.05932596561,False,False,0.0,False
1789549902.3573802,561.932,runtime,9.984999895095825,2495,249.77466461716625,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20334.075677368513,False,False,0.004,False,29396.067052037037,False,False,0.0,False
1789549904.3723803,563.952,runtime,10.0,2495,249.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19912.61733796295,False,False,0.0,False,29512.38930092274,False,False,0.0,False
1789549906.3573802,565.952,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23659.860542648963,False,False,0.0,False,31889.256588410644,False,False,0.0,False
1789549908.3573802,567.972,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23809.631468181055,False,False,0.0,False,32024.716112188788,False,False,0.0,False
1789549910.3723803,569.972,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23614.59840567656,False,False,0.0,False,31525.031039275695,False,False,0.0,False
1789549912.3573802,571.952,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23172.013205358697,False,False,0.0,False,30756.34150382431,False,False,0.0,False
1789549914.3573802,573.972,runtime,9.984999895095825,2510,251.2769180130193,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22802.194622946896,False,False,0.0,False,30001.240053636317,False,False,0.0,False
1789549916.3723803,575.972,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20010.698666621916,False,False,0.0,False,28323.47355896102,False,False,0.0,False
1789549918.3573802,577.952,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19446.235304483966,False,False,0.0,False,28117.84750368208,False,False,0.0,False
1789549920.3573802,579.972,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19138.850712949305,False,False,0.0,False,28178.853289228988,False,False,0.0,False
1789549922.3723803,581.952,runtime,10.0,2495,249.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19133.67999958296,False,False,0.0,False,28304.67404484343,False,False,0.0,False
1789549924.3573802,583.932,runtime,9.968000173568726,2495,250.2006376979328,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19336.86576928493,False,False,0.0,False,28526.109881426062,False,False,0.0,False
1789549926.3573802,585.972,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19561.95772725936,False,False,0.0,False,28718.425279084353,False,False,0.0,False
1789549928.3723803,587.972,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19630.747945042134,False,False,0.0,False,28767.73127203075,False,False,0.0,False
1789549930.3573802,589.952,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19318.01327487638,False,False,0.0,False,28683.540939498725,False,False,0.0,False
1789549932.3573802,591.972,runtime,9.984999895095825,2510,251.2769180130193,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18852.54603232665,False,False,0.0,False,28856.433090421786,False,False,0.0,False
1789549934.3723803,593.972,runtime,9.983999967575073,2510,251.30208414948433,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18267.87801237182,False,False,0.0,False,28973.25107442063,False,False,0.0,False
1789549936.3573802,595.952,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17679.291308570846,False,False,0.0,False,29102.35040937833,False,False,0.0,False
1789549938.3573802,597.972,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17175.52758454092,False,False,0.0,False,29290.21384771077,False,False,0.0,False
1789549940.3723803,599.972,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17124.76234010853,False,False,0.0,False,29564.86221288013,False,False,0.0,False
1789549942.3573802,601.932,runtime,9.968000173568726,2495,250.2006376979328,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17069.388114813224,False,False,0.0,False,29514.943816169558,False,False,0.0,False
1789549944.3883803,603.952,runtime,9.921000003814697,2490,250.88196744712843,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17131.52785494721,False,False,0.0,False,29481.08640034979,False,False,0.0,False
1789549946.3883803,605.992,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17219.450731021938,False,False,0.0,False,29388.518306678478,False,False,0.0,False
1789549948.4043803,608.012,runtime,9.985000133514404,2500,250.27540977312245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17192.344128568275,False,False,0.0,False,29229.51183664601,False,False,0.0,False
1789549950.4193802,610.032,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17183.70504627484,False,False,0.0,False,28803.33538110136,False,False,0.0,False
1789549952.4043803,612.012,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17337.484750432926,False,False,0.004,False,28413.11206155413,False,False,0.0,False
1789549954.4043803,614.012,runtime,9.953999996185303,2500,251.0548524168875,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17528.291092559593,False,False,0.004,False,28063.943226334166,False,False,0.0,False
1789549956.4193802,616.032,runtime,9.95300006866455,2505,251.5824357204064,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17707.13016637698,False,False,0.004,False,27672.615958992104,False,False,0.0,False
1789549958.4043803,618.012,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18013.049634705665,False,False,0.004,False,27374.063760623805,False,False,0.0,False
1789549960.4043803,620.012,runtime,9.985000133514404,2500,250.27540977312245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18148.025760940636,False,False,0.004,False,27359.313750796045,False,False,0.0,False
1789549962.4193802,622.032,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18162.32562560963,False,False,0.0,False,27328.283868916675,False,False,0.0,False
1789549964.4043803,623.972,runtime,10.0,2495,249.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18192.796268565875,False,False,0.0,False,27297.203801395724,False,False,0.0,False
1789549966.4193802,626.032,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18245.561576902022,False,False,0.0,False,27282.368275879948,False,False,0.0,False
1789549968.4193802,628.032,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18282.971073207762,False,False,0.0,False,27304.428048869493,False,False,0.0,False
1789549970.4353802,630.032,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18284.748831120283,False,False,0.0,False,27314.93798614015,False,False,0.0,False
1789549972.4353802,632.032,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18296.05391471361,False,False,0.0,False,27326.220899722102,False,False,0.0,False
1789549974.4503803,634.032,runtime,9.95300006866455,2505,251.5824357204064,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18311.863953133798,False,False,0.0,False,27342.876365624583,False,False,0.0,False
1789549976.4353802,636.032,runtime,9.969000101089478,2500,250.6770964649597,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18331.91808402765,False,False,0.0,False,27349.928956836033,False,False,0.0,False
1789549978.4353802,638.052,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18245.165577747215,False,False,0.0,False,27226.255293196646,False,False,0.0,False
1789549980.4503803,640.052,runtime,9.984000205993652,2500,250.300475604937,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18190.268443504978,False,False,0.0,False,27079.504986983957,False,False,0.0,False
1789549982.4353802,642.032,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18118.83712352943,False,False,0.0,False,26950.503273565486,False,False,0.0,False
1789549984.4503803,644.032,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18014.277023947227,False,False,0.0,False,26778.08762221105,False,False,0.0,False
1789549986.4503803,646.032,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18441.351033311053,False,False,0.0,False,27357.135735410127,False,False,0.0,False
1789549988.4663801,648.072,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20228.0644162665,False,False,0.0,False,29901.32167476242,False,False,0.0,False
1789549990.4663801,650.072,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22732.595021530273,False,False,0.0,False,33426.34906192968,False,False,0.0,False
1789549992.4823802,652.092,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23428.919767364776,False,False,0.0,False,35489.81575620955,False,False,0.0,False
1789549994.4973803,654.092,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23396.99979657006,False,False,0.0,False,37098.39796349042,False,False,0.0,False
1789549996.4973803,656.112,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22757.10616629802,False,False,0.0,False,38139.006575608146,False,False,0.0,False
1789549998.5133803,658.112,runtime,9.969000101089478,2500,250.6770964649597,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20976.056625236673,False,False,0.0,False,37774.26868025014,False,False,0.0,False
1789550000.5133803,660.112,runtime,9.967999935150146,2500,250.70224882203092,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20776.154088275332,False,False,0.004,False,38561.95823791397,False,False,0.0,False
1789550002.5293803,662.112,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22274.200637275633,False,False,0.004,False,40792.58516836707,False,False,0.0,False
1789550004.5293803,664.152,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23991.056110485348,False,False,0.004,False,42904.07634614831,False,False,0.0,False
1789550006.5443802,666.112,runtime,9.937000036239624,2490,250.47801055879754,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,26021.33093938626,False,False,0.004,False,45408.77787316636,False,False,0.0,False
1789550008.5443802,668.112,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,27561.836722563574,False,False,0.004,False,47153.23093600781,False,False,0.0,False
1789550010.5603802,670.152,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,28981.69441912071,False,False,0.0,False,48604.86482524826,False,False,0.0,False
1789550012.5603802,672.172,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,29450.391165850684,False,False,0.0,False,49024.849128880014,False,False,0.0,False
1789550014.5603802,674.172,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30111.492833550165,False,False,0.0,False,49756.911107092645,False,False,0.0,False
1789550016.5753803,676.172,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30570.93239255895,False,False,0.0,False,50166.499380306195,False,False,0.0,False
1789550018.5753803,678.172,runtime,9.92199993133545,2495,251.36061451920617,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,31467.653275570086,False,False,0.0,False,51076.984651028826,False,False,0.0,False
1789550020.5913801,680.172,runtime,9.92199993133545,2495,251.36061451920617,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,31804.302228575918,False,False,0.0,False,51238.12990615016,False,False,0.0,False
1789550022.5913801,682.192,runtime,9.968000173568726,2500,250.70224282563515,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,32471.883992923944,False,False,0.0,False,51854.236420140674,False,False,0.0,False
1789550024.6073802,684.212,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,32802.746676495284,False,False,0.0,False,52196.34134186478,False,False,0.0,False
1789550026.6223803,686.232,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,32958.96631479725,False,False,0.0,False,52236.55848980929,False,False,0.0,False
1789550028.6223803,688.192,runtime,9.937000036239624,2490,250.47801055879754,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,32954.22306741343,False,False,0.0,False,52177.410998234205,False,False,0.0,False
1789550030.6383803,690.232,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,32820.03799056239,False,False,0.0,False,51969.38727218378,False,False,0.0,False
1789550032.6543803,692.252,runtime,9.985000133514404,2500,250.27540977312245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,32610.13246744154,False,False,0.0,False,51766.77022253913,False,False,0.0,False
1789550034.6693802,694.268,runtime,10.0,2504,250.3,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,32617.727353213348,False,False,0.0,False,51849.378433891136,False,False,0.0,False
1789550036.6693802,696.268,runtime,9.983999967575073,2499,250.20032132539333,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,32592.950237739926,False,False,0.0,False,51850.155244265596,False,False,0.0,False
1789550038.6853802,698.268,runtime,9.969000101089478,2499,250.57678550198852,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,32529.734307797105,False,False,0.0,False,51807.96834299004,False,False,0.0,False
1789550040.6853802,700.268,runtime,9.968999862670898,2499,250.57679149478238,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,32725.952121495655,False,False,0.0,False,52066.90960917029,False,False,0.0,False
1789550042.7003803,702.288,runtime,9.95300006866455,2505,251.5824357204064,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33035.103427180155,False,False,0.0,False,52360.17751022559,False,False,0.0,False
1789550044.6853802,704.288,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33068.071805967214,False,False,0.0,False,52280.68880110455,False,False,0.0,False
1789550046.6853802,706.268,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33119.968580185414,False,False,0.0,False,52257.79180174483,False,False,0.0,False
1789550048.7003803,708.288,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33366.88077776861,False,False,0.0,False,52531.99234454394,False,False,0.0,False
1789550050.7003803,710.268,runtime,9.938000202178955,2490,250.45280231069773,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33373.61293332148,False,False,0.0,False,52502.45305804874,False,False,0.0,False
1789550052.7003803,712.268,runtime,9.968999862670898,2495,250.17554763330156,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33358.04250136357,False,False,0.0,False,52434.779093834906,False,False,0.0,False
1789550054.7003803,714.308,runtime,9.984000205993652,2505,250.80127687665555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33463.59300336154,False,False,0.0,False,52538.208095369046,False,False,0.0,False
1789550056.6853802,716.288,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33349.772921182404,False,False,0.0,False,52372.32207646945,False,False,0.0,False
1789550058.6853802,718.288,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33384.278096158916,False,False,0.0,False,52372.342998245156,False,False,0.0,False
1789550060.7003803,720.308,runtime,9.984000205993652,2510,251.3020781483741,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33240.60210500615,False,False,0.0,False,52131.38097244422,False,False,0.0,False
1789550062.7163801,722.308,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,31461.68172977321,False,False,0.0,False,49899.66781707115,False,False,0.0,False
1789550064.7163801,724.328,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,29149.53930811273,False,False,0.0,False,46973.27644738937,False,False,0.0,False
1789550066.7323802,726.328,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,26919.037654066837,False,False,0.0,False,43929.783407982366,False,False,0.0,False
1789550068.7473803,728.348,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24061.05179219609,False,False,0.0,False,40113.87821709709,False,False,0.0,False
1789550070.7323802,730.348,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21464.765930774454,False,False,0.0,False,36736.565499940574,False,False,0.0,False
1789550072.7323802,732.308,runtime,9.984999895095825,2495,249.77466461716625,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21212.277545225985,False,False,0.0,False,36027.55891410212,False,False,0.0,False
1789550074.7473803,734.348,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21428.728367863605,False,False,0.0,False,35872.0368332697,False,False,0.0,False
1789550076.7473803,736.348,runtime,9.968999862670898,2505,251.17865728700363,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21338.93674325708,False,False,0.0,False,35721.55960192231,False,False,0.0,False
1789550078.7323802,738.348,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21191.608953333918,False,False,0.0,False,35559.236790720934,False,False,0.0,False
1789550080.7473803,740.348,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21019.29046022606,False,False,0.0,False,35329.07699828833,False,False,0.0,False
1789550082.7323802,742.348,runtime,10.0,2515,251.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20940.36131503873,False,False,0.0,False,35153.98986176343,False,False,0.0,False
1789550084.7323802,744.348,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20839.600997652095,False,False,0.0,False,34951.72697862973,False,False,0.0,False
1789550086.7473803,746.348,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21153.96824932854,False,False,0.0,False,35277.51549119359,False,False,0.0,False
1789550088.7473803,748.348,runtime,9.952999830245972,2500,251.08008064119915,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21342.99265536439,False,False,0.0,False,35433.01737336572,False,False,0.0,False
